RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric
2026-02-02;BBDCC195W1;BRBBDC4C1GJ8;BBDC;;EQUITY CALL;;;796;71700;0;100;71800;2;3;;
2026-02-02;BBDCC196;BRBBDC4C1EK1;BBDC;;EQUITY CALL;;;790;334700;90100;68300;493100;12;71;;
2026-02-02;BBDCC197;BRBBDC3C0G93;BBDC;;EQUITY CALL;;;794;125000;35200;53100;213300;6;19;;
2026-02-02;BBDCC198W4;BRBBDC4C1HA5;BBDC;;EQUITY CALL;;;796;43100;0;14900;58000;4;2;;
2026-02-02;BBDCC199;BRBBDC4C1EJ3;BBDC;;EQUITY CALL;;;790;267700;302300;645200;1215200;20;72;;
2026-02-02;BBDCC2;BRBBDC3C0FQ8;BBDC;;EQUITY CALL;;;794;0;0;60200;60200;4;2;;
2026-02-02;BBDCC200W1;BRBBDC4C1GL4;BBDC;;EQUITY CALL;;;796;0;0;1300;1300;1;2;;
2026-02-02;BBDCC201;BRBBDC4C1EP0;BBDC;;EQUITY CALL;;;790;109400;1137200;1628200;2874800;14;83;;
2026-02-02;BBDCC202;BRBBDC3C0GB8;BBDC;;EQUITY CALL;;;794;15300;5900;288900;310100;5;14;;
2026-02-02;BBDCC204;BRBBDC4C1EW6;BBDC;;EQUITY CALL;;;793;415300;2369700;438900;3223900;14;134;;
2026-02-02;BBDCC206;BRBBDC4C1F42;BBDC;;EQUITY CALL;;;794;41700;131000;296800;469500;20;69;;
2026-02-02;BBDCC207;BRBBDC3C0FZ9;BBDC;;EQUITY CALL;;;794;200;100;133400;133700;6;9;;
2026-02-02;BBDCC208;BRBBDC4C1F34;BBDC;;EQUITY CALL;;;794;79800;2202900;1039700;3322400;17;116;;
2026-02-02;BBDCC208W4;BRBBDC4C1HF4;BBDC;;EQUITY CALL;;;796;0;5000;0;5000;1;1;;
2026-02-02;BBDCC21;BRBBDC4C19R1;BBDC;;EQUITY CALL;;;767;55700;59000;224400;339100;16;47;;
2026-02-02;BBDCC211;BRBBDC4C1FH4;BBDC;;EQUITY CALL;;;794;62200;209900;125900;398000;43;58;;
2026-02-02;BBDCC212;BRBBDC3C0G77;BBDC;;EQUITY CALL;;;794;7000;0;46300;53300;5;7;;
2026-02-02;BBDCC213;BRBBDC4C1FC5;BBDC;;EQUITY CALL;;;794;121900;37100;307900;466900;18;88;;
2026-02-02;BBDCC213W4;BRBBDC4C1H81;BBDC;;EQUITY CALL;;;796;0;600;0;600;1;1;;
2026-02-02;BBDCC216;BRBBDC4C1FA9;BBDC;;EQUITY CALL;;;794;49800;223400;197600;470800;32;53;;
2026-02-02;BBDCC217;BRBBDC3C0GD4;BBDC;;EQUITY CALL;;;794;0;34800;85600;120400;2;5;;
2026-02-02;BBDCC219;BRBBDC4C1EU0;BBDC;;EQUITY CALL;;;792;44800;151900;189200;385900;36;70;;
2026-02-02;BBDCC22;BRBBDC4C19S9;BBDC;;EQUITY CALL;;;767;571900;76100;310800;958800;19;75;;
2026-02-02;BBDCC221;BRBBDC4C1FG6;BBDC;;EQUITY CALL;;;794;13800;170300;143700;327800;36;40;;
2026-02-02;BBDCC222;BRBBDC3C0GE2;BBDC;;EQUITY CALL;;;794;0;1100;199000;200100;8;4;;
2026-02-02;BBDCC224;BRBBDC4C1EY2;BBDC;;EQUITY CALL;;;793;66900;3540700;2435200;6042800;39;78;;
2026-02-02;BBDCC226;BRBBDC4C1FU7;BBDC;;EQUITY CALL;;;794;20500;300100;76100;396700;29;38;;
2026-02-02;BBDCC228;BRBBDC4C1FE1;BBDC;;EQUITY CALL;;;794;90100;103700;123400;317200;84;58;;
2026-02-02;BBDCC231;BRBBDC4C1G58;BBDC;;EQUITY CALL;;;794;39500;1353500;372500;1765500;18;27;;
2026-02-02;BBDCC233;BRBBDC4C1FI2;BBDC;;EQUITY CALL;;;794;37000;821200;1951100;2809300;20;39;;
2026-02-02;BBDCC234;BRBBDC4C1EZ9;BBDC;;EQUITY CALL;;;794;4800;227700;269200;501700;11;19;;
2026-02-02;BBDCC235;BRBBDC4C1GA7;BBDC;;EQUITY CALL;;;796;31200;105600;117600;254400;9;16;;
2026-02-02;BBDCC236;BRBBDC4C1FS1;BBDC;;EQUITY CALL;;;794;5400;608800;585300;1199500;7;17;;
2026-02-02;BBDCC240;BRBBDC4C1GG4;BBDC;;EQUITY CALL;;;796;8500;2000;1322200;1332700;15;9;;
2026-02-02;BBDCC241;BRBBDC4C1G82;BBDC;;EQUITY CALL;;;794;0;44700;23600;68300;6;13;;
2026-02-02;BBDCC244;BRBBDC4C1F18;BBDC;;EQUITY CALL;;;794;2000;23800;262200;288000;4;10;;
2026-02-02;BBDCC245;BRBBDC4C1GC3;BBDC;;EQUITY CALL;;;796;2100;0;38900;41000;7;12;;
2026-02-02;BBDCC246;BRBBDC4C1FO0;BBDC;;EQUITY CALL;;;794;10200;47100;8800;66100;9;11;;
2026-02-02;BBDCC251;BRBBDC4C1FX1;BBDC;;EQUITY CALL;;;794;200;33900;25100;59200;8;14;;
2026-02-02;BBDCC254;BRBBDC4C1F00;BBDC;;EQUITY CALL;;;794;0;15500;80300;95800;9;9;;
2026-02-02;BBDCC255;BRBBDC4C1GF6;BBDC;;EQUITY CALL;;;796;100;100;190700;190900;6;7;;
2026-02-02;BBDCC256;BRBBDC4C1G41;BBDC;;EQUITY CALL;;;794;1000;59000;900;60900;7;4;;
2026-02-02;BBDCC261;BRBBDC4C1G74;BBDC;;EQUITY CALL;;;794;0;89200;87600;176800;7;7;;
2026-02-02;BBDCC264;BRBBDC4C1F59;BBDC;;EQUITY CALL;;;794;400;64700;900;66000;3;5;;
2026-02-02;BBDCC266;BRBBDC4C1FW3;BBDC;;EQUITY CALL;;;794;0;164200;200;164400;6;4;;
2026-02-02;BBDCC271;BRBBDC4C1G17;BBDC;;EQUITY CALL;;;794;0;50600;55700;106300;5;5;;
2026-02-02;BBDCC276;BRBBDC4C1FQ5;BBDC;;EQUITY CALL;;;794;0;138400;0;138400;7;4;;
2026-02-02;BBDCC281;BRBBDC4C1FT9;BBDC;;EQUITY CALL;;;794;0;118000;1000;119000;5;4;;
2026-02-02;BBDCC286;BRBBDC4C1FM4;BBDC;;EQUITY CALL;;;794;0;1000;0;1000;1;1;;
2026-02-02;BBDCC294;BRBBDC4C1EG9;BBDC;;EQUITY CALL;;;789;0;52300;14900;67200;4;4;;
2026-02-02;BBDCC296;BRBBDC4C1G33;BBDC;;EQUITY CALL;;;794;0;41500;6500;48000;3;3;;
2026-02-02;BBDCC3;BRBBDC3C0FY2;BBDC;;EQUITY CALL;;;794;0;1800;5000;6800;1;3;;
2026-02-02;BBDCC301;BRBBDC4C1G09;BBDC;;EQUITY CALL;;;794;0;53600;0;53600;3;2;;
2026-02-02;BBDCC918;BRBBDC4C1GE9;BBDC;;EQUITY CALL;;;796;0;10000;0;10000;1;1;;
2026-02-02;BBDCC938;BRBBDC4C1G90;BBDC;;EQUITY CALL;;;796;0;0;1800;1800;2;1;;
2026-02-02;BBDCC958;BRBBDC4C1GB5;BBDC;;EQUITY CALL;;;796;0;3000;0;3000;1;1;;
2026-02-02;BBDCD1;BRBBDC3D0FZ8;BBDC;;EQUITY CALL;;;796;100;0;0;100;1;1;;
2026-02-02;BBDCD130;BRBBDC4D1BY7;BBDC;;EQUITY CALL;;;768;9900;100;37400;47400;15;10;;
2026-02-02;BBDCD132;BRBBDC4D1GI9;BBDC;;EQUITY CALL;;;789;0;0;6000;6000;1;1;;
2026-02-02;BBDCD137;BRBBDC4D1GD0;BBDC;;EQUITY CALL;;;789;0;3900;27000;30900;1;2;;
2026-02-02;BBDCD140;BRBBDC4D1C19;BBDC;;EQUITY CALL;;;768;700;20600;800;22100;8;4;;
2026-02-02;BBDCD142;BRBBDC4D1GG3;BBDC;;EQUITY CALL;;;789;2900;0;43500;46400;2;7;;
2026-02-02;BBDCD144;BRBBDC4D1GE8;BBDC;;EQUITY CALL;;;789;3600;0;4300;7900;2;3;;
2026-02-02;BBDCD145;BRBBDC4D1BX9;BBDC;;EQUITY CALL;;;768;0;100;1700;1800;5;5;;
2026-02-02;BBDCD146;BRBBDC3D0FY1;BBDC;;EQUITY CALL;;;796;0;0;300;300;1;1;;
2026-02-02;BBDCD147;BRBBDC4D1GH1;BBDC;;EQUITY CALL;;;789;300;0;400;700;2;2;;
2026-02-02;BBDCD15;BRBBDC4D1H48;BBDC;;EQUITY CALL;;;796;82900;0;2100;85000;1;1;;
2026-02-02;BBDCD150;BRBBDC4D1BZ4;BBDC;;EQUITY CALL;;;768;1600;1000;103500;106100;8;11;;
2026-02-02;BBDCD151;BRBBDC3D0FS3;BBDC;;EQUITY CALL;;;796;100;0;0;100;1;1;;
2026-02-02;BBDCD152;BRBBDC4D1GJ7;BBDC;;EQUITY CALL;;;790;1600;0;24300;25900;2;3;;
2026-02-02;BBDCD153;BRBBDC3D0FM6;BBDC;;EQUITY CALL;;;792;200000;0;4100;204100;2;2;;
2026-02-02;BBDCD154;BRBBDC4D1GK5;BBDC;;EQUITY CALL;;;790;724000;0;100;724100;2;3;;
2026-02-02;BBDCD155;BRBBDC4D1C01;BBDC;;EQUITY CALL;;;768;1200;0;5000;6200;3;10;;
2026-02-02;BBDCD156;BRBBDC3D0FV7;BBDC;;EQUITY CALL;;;796;1100;0;0;1100;2;1;;
2026-02-02;BBDCD157;BRBBDC4D1GL3;BBDC;;EQUITY CALL;;;790;0;100;0;100;1;1;;
2026-02-02;BBDCD159;BRBBDC4D1GZ3;BBDC;;EQUITY CALL;;;794;300;0;0;300;1;1;;
2026-02-02;BBDCD160;BRBBDC3D0FW5;BBDC;;EQUITY CALL;;;796;1100;0;3500;4600;2;2;;
2026-02-02;BBDCD165;BRBBDC3D0FO2;BBDC;;EQUITY CALL;;;792;203100;100;1000;204200;2;4;;
2026-02-02;BBDCD166;BRBBDC3D0G18;BBDC;;EQUITY CALL;;;796;0;0;2400;2400;1;1;;
2026-02-02;BBDCD167;BRBBDC4D1H22;BBDC;;EQUITY CALL;;;796;600;0;750200;750800;4;4;;
2026-02-02;BBDCD168;BRBBDC3D0FN4;BBDC;;EQUITY CALL;;;792;213000;0;120200;333200;3;6;;
2026-02-02;BBDCD174;BRBBDC4D1GW0;BBDC;;EQUITY CALL;;;793;111000;1100;2200;114300;3;6;;
2026-02-02;BBDCD175;BRBBDC4D1H89;BBDC;;EQUITY CALL;;;796;0;0;201000;201000;1;1;;
2026-02-02;BBDCD176;BRBBDC4D1GY6;BBDC;;EQUITY CALL;;;794;0;0;6400;6400;2;2;;
2026-02-02;BBDCD179;BRBBDC3D0G42;BBDC;;EQUITY CALL;;;796;0;3800;0;3800;1;1;;
2026-02-02;BBDCD18;BRBBDC3D0G59;BBDC;;EQUITY CALL;;;796;0;100;16500;16600;7;3;;
2026-02-02;BBDCD180;BRBBDC3D0FP9;BBDC;;EQUITY CALL;;;793;208000;0;6000;214000;3;4;;
2026-02-02;BBDCD182;BRBBDC3D0G67;BBDC;;EQUITY CALL;;;796;0;0;4000;4000;1;1;;
2026-02-02;BBDCD185;BRBBDC4D1H55;BBDC;;EQUITY CALL;;;796;125900;1900;97000;224800;4;5;;
2026-02-02;BBDCD186;BRBBDC4D1GM1;BBDC;;EQUITY CALL;;;790;1200;0;730200;731400;4;5;;
2026-02-02;BBDCD187;BRBBDC3D0GM4;BBDC;;EQUITY CALL;;;796;0;10200;0;10200;1;1;;
2026-02-02;BBDCD189;BRBBDC4D1GN9;BBDC;;EQUITY CALL;;;790;71400;0;15300;86700;6;13;;
2026-02-02;BBDCD190;BRBBDC3D0GB7;BBDC;;EQUITY CALL;;;796;0;32500;0;32500;2;1;;
2026-02-02;BBDCD192;BRBBDC3D0GE1;BBDC;;EQUITY CALL;;;796;0;100;4000;4100;3;3;;
2026-02-02;BBDCD193;BRBBDC4D1H63;BBDC;;EQUITY CALL;;;796;1150800;37400;0;1188200;3;5;;
2026-02-02;BBDCD194;BRBBDC4D1GS8;BBDC;;EQUITY CALL;;;792;421300;2100;92000;515400;7;17;;
2026-02-02;BBDCD195;BRBBDC3D0G75;BBDC;;EQUITY CALL;;;796;0;15600;0;15600;1;1;;
2026-02-02;BBDCD197;BRBBDC3D0G83;BBDC;;EQUITY CALL;;;796;0;400;0;400;1;1;;
2026-02-02;BBDCD199;BRBBDC4D1GV2;BBDC;;EQUITY CALL;;;793;3400;0;61100;64500;3;8;;
2026-02-02;BBDCD20;BRBBDC4D1BU5;BBDC;;EQUITY CALL;;;768;3105600;210200;30400;3346200;12;18;;
2026-02-02;BBDCD201;BRBBDC4D1GT6;BBDC;;EQUITY CALL;;;792;393800;0;2700;396500;5;14;;
2026-02-02;BBDCD202;BRBBDC3D0GH4;BBDC;;EQUITY CALL;;;796;0;100;0;100;1;1;;
2026-02-02;BBDCD203W1;BRBBDC4D1HS6;BBDC;;EQUITY CALL;;;796;0;0;4800;4800;2;1;;
2026-02-02;BBDCD204;BRBBDC4D1GX8;BBDC;;EQUITY CALL;;;793;24900;600;1500;27000;3;4;;
2026-02-02;BBDCD208W1;BRBBDC4D1HQ0;BBDC;;EQUITY CALL;;;796;0;4700;4300;9000;2;1;;
2026-02-02;BBDCD209;BRBBDC4D1GO7;BBDC;;EQUITY CALL;;;792;100;98300;1800;100200;2;6;;
2026-02-02;BBDCD210;BRBBDC4D1H71;BBDC;;EQUITY CALL;;;796;102500;1200;3600;107300;2;5;;
2026-02-02;BBDCD211;BRBBDC4D1GU4;BBDC;;EQUITY CALL;;;792;403000;0;605100;1008100;5;12;;
2026-02-02;BBDCD213;BRBBDC4D1H14;BBDC;;EQUITY CALL;;;796;108400;36700;3400;148500;4;9;;
2026-02-02;BBDCD213W1;BRBBDC4D1HJ5;BBDC;;EQUITY CALL;;;796;400;1000;8100;9500;2;3;;
2026-02-02;BBDCD219;BRBBDC4D1GQ2;BBDC;;EQUITY CALL;;;792;6300;71200;21300;98800;5;16;;
2026-02-02;BBDCD220;BRBBDC4D1HV0;BBDC;;EQUITY CALL;;;796;533200;700;6300;540200;7;16;;
2026-02-02;BBDCD223W1;BRBBDC4D1HR8;BBDC;;EQUITY CALL;;;796;0;0;4000;4000;1;1;;
2026-02-02;BBDCD228;BRBBDC4D1H30;BBDC;;EQUITY CALL;;;796;200;1800;0;2000;4;2;;
2026-02-02;BBDCD228W1;BRBBDC4D1HH9;BBDC;;EQUITY CALL;;;796;2500;0;0;2500;1;1;;
2026-02-02;BBDCD229;BRBBDC4D1GR0;BBDC;;EQUITY CALL;;;792;4100;77700;17300;99100;8;15;;
2026-02-02;BBDCD230;BRBBDC4D1HW8;BBDC;;EQUITY CALL;;;796;76200;0;1000;77200;3;3;;
2026-02-02;BBDCD233;BRBBDC4D1HX6;BBDC;;EQUITY CALL;;;796;3000;0;0;3000;1;1;;
2026-02-02;BBDCD239;BRBBDC4D1GP4;BBDC;;EQUITY CALL;;;792;1800;0;10400;12200;6;13;;
2026-02-02;BBDCD3;BRBBDC4D1BW1;BBDC;;EQUITY CALL;;;768;10700;100;54900;65700;11;34;;
2026-02-02;BBDCD342;BRBBDC4D1C27;BBDC;;EQUITY CALL;;;769;100;417100;2000;419200;52;5;;
2026-02-02;BBDCD4;BRBBDC4D1BV3;BBDC;;EQUITY CALL;;;768;800000;86500;279200;1165700;6;29;;
2026-02-02;BBDCE102;BRBBDC3E0EY3;BBDC;;EQUITY CALL;;;794;85700;0;46500;132200;3;9;;
2026-02-02;BBDCE104;BRBBDC4E1D16;BBDC;;EQUITY CALL;;;793;119900;0;202000;321900;1;3;;
2026-02-02;BBDCE138;BRBBDC4E1D81;BBDC;;EQUITY CALL;;;796;264000;0;0;264000;1;3;;
2026-02-02;BBDCE139;BRBBDC4E1CV0;BBDC;;EQUITY CALL;;;793;0;0;7000;7000;1;2;;
2026-02-02;BBDCE140;BRBBDC4E1CS6;BBDC;;EQUITY CALL;;;790;9200;0;13600;22800;3;6;;
2026-02-02;BBDCE15;BRBBDC4E1CP2;BBDC;;EQUITY CALL;;;785;698100;0;70000;768100;3;3;;
2026-02-02;BBDCE150;BRBBDC4E1DJ3;BBDC;;EQUITY CALL;;;796;400000;0;0;400000;1;1;;
2026-02-02;BBDCE152;BRBBDC4E1CY4;BBDC;;EQUITY CALL;;;793;181900;0;500000;681900;3;4;;
2026-02-02;BBDCE159;BRBBDC3E0EX5;BBDC;;EQUITY CALL;;;785;0;141800;273800;415600;4;3;;
2026-02-02;BBDCE16;BRBBDC3E0F82;BBDC;;EQUITY CALL;;;796;200000;0;0;200000;1;1;;
2026-02-02;BBDCE164;BRBBDC4E1CZ1;BBDC;;EQUITY CALL;;;793;21000;0;5000;26000;1;1;;
2026-02-02;BBDCE17;BRBBDC4E1CQ0;BBDC;;EQUITY CALL;;;785;146200;4500;5900;156600;3;9;;
2026-02-02;BBDCE174;BRBBDC4E1D57;BBDC;;EQUITY CALL;;;794;0;0;10400;10400;1;2;;
2026-02-02;BBDCE176;BRBBDC4E1D08;BBDC;;EQUITY CALL;;;793;10600;500;0;11100;2;2;;
2026-02-02;BBDCE185;BRBBDC4E1CR8;BBDC;;EQUITY CALL;;;785;8000;16400;590400;614800;2;6;;
2026-02-02;BBDCE188;BRBBDC4E1CX6;BBDC;;EQUITY CALL;;;793;0;100;5000;5100;2;3;;
2026-02-02;BBDCE19;BRBBDC4E1CO5;BBDC;;EQUITY CALL;;;785;800;85600;21200;107600;4;8;;
2026-02-02;BBDCE193;BRBBDC4E1D32;BBDC;;EQUITY CALL;;;794;0;0;200;200;1;1;;
2026-02-02;BBDCE194;BRBBDC4E1CT4;BBDC;;EQUITY CALL;;;790;500;0;300;800;2;3;;
2026-02-02;BBDCE196;BRBBDC4E1CU2;BBDC;;EQUITY CALL;;;793;10000;900;100;11000;3;3;;
2026-02-02;BBDCE206;BRBBDC4E1D40;BBDC;;EQUITY CALL;;;794;18000;0;100;18100;3;3;;
2026-02-02;BBDCE208;BRBBDC4E1DK1;BBDC;;EQUITY CALL;;;796;9100;0;2500;11600;2;4;;
2026-02-02;BBDCE220;BRBBDC4E17D1;BBDC;;EQUITY CALL;;;770;17000;0;2400;19400;7;4;;
2026-02-02;BBDCE222;BRBBDC4E17E9;BBDC;;EQUITY CALL;;;770;50000;0;6200;56200;8;5;;
2026-02-02;BBDCE735;BRBBDC4E1DA2;BBDC;;EQUITY CALL;;;796;100;0;0;100;1;1;;
2026-02-02;BBDCE900;BRBBDC4E17C3;BBDC;;EQUITY CALL;;;770;49100;0;3400;52500;17;5;;
2026-02-02;BBDCF1;BRBBDC4F1BC1;BBDC;;EQUITY CALL;;;782;12000;0;5800;17800;1;5;;
2026-02-02;BBDCF11;BRBBDC4F1843;BBDC;;EQUITY CALL;;;770;33100;0;4300;37400;5;12;;
2026-02-02;BBDCF119;BRBBDC4F1GX6;BBDC;;EQUITY CALL;;;793;0;0;50500;50500;2;3;;
2026-02-02;BBDCF124;BRBBDC4F1H01;BBDC;;EQUITY CALL;;;794;26200;0;0;26200;2;2;;
2026-02-02;BBDCF133;BRBBDC3F0DX6;BBDC;;EQUITY CALL;;;793;0;0;900;900;1;1;;
2026-02-02;BBDCF143;BRBBDC3F0DS6;BBDC;;EQUITY CALL;;;793;2000;0;100;2100;2;2;;
2026-02-02;BBDCF153;BRBBDC3F0DT4;BBDC;;EQUITY CALL;;;793;0;0;4000;4000;1;2;;
2026-02-02;BBDCF158;BRBBDC3F0DL1;BBDC;;EQUITY CALL;;;793;0;0;6900;6900;2;3;;
2026-02-02;BBDCF16;BRBBDC4F1HF1;BBDC;;EQUITY CALL;;;796;20000;0;0;20000;1;1;;
2026-02-02;BBDCF160;BRBBDC4F1GQ0;BBDC;;EQUITY CALL;;;786;1000;0;5800;6800;1;2;;
2026-02-02;BBDCF161;BRBBDC4F1GS6;BBDC;;EQUITY CALL;;;789;246000;0;2600;248600;3;3;;
2026-02-02;BBDCF163;BRBBDC3F0DN7;BBDC;;EQUITY CALL;;;793;0;100;0;100;1;1;;
2026-02-02;BBDCF164;BRBBDC4F1884;BBDC;;EQUITY CALL;;;770;9500;800;6500;16800;14;18;;
2026-02-02;BBDCF165;BRBBDC3F0DK3;BBDC;;EQUITY CALL;;;793;0;0;1700;1700;2;1;;
2026-02-02;BBDCF167;BRBBDC4F1850;BBDC;;EQUITY CALL;;;770;2800;2300;9900;15000;4;11;;
2026-02-02;BBDCF169;BRBBDC4F1H19;BBDC;;EQUITY CALL;;;794;10000;0;0;10000;1;1;;
2026-02-02;BBDCF170;BRBBDC3F0DP2;BBDC;;EQUITY CALL;;;793;0;0;200;200;1;2;;
2026-02-02;BBDCF174;BRBBDC4F1GU2;BBDC;;EQUITY CALL;;;792;6500;0;198500;205000;3;3;;
2026-02-02;BBDCF178;BRBBDC3F0DU2;BBDC;;EQUITY CALL;;;793;3000;0;0;3000;1;1;;
2026-02-02;BBDCF179;BRBBDC4F1GR8;BBDC;;EQUITY CALL;;;789;0;0;1600;1600;2;2;;
2026-02-02;BBDCF18;BRBBDC4F1GZ1;BBDC;;EQUITY CALL;;;794;0;100;0;100;1;1;;
2026-02-02;BBDCF180;BRBBDC4F1876;BBDC;;EQUITY CALL;;;770;1900;0;43900;45800;5;10;;
2026-02-02;BBDCF187;BRBBDC4F1GV0;BBDC;;EQUITY CALL;;;793;0;0;503000;503000;3;4;;
2026-02-02;BBDCF189;BRBBDC3F0DG1;BBDC;;EQUITY CALL;;;786;25500;700;36500;62700;3;11;;
2026-02-02;BBDCF194;BRBBDC4F1H35;BBDC;;EQUITY CALL;;;794;0;0;100;100;1;1;;
2026-02-02;BBDCF196;BRBBDC4F1H27;BBDC;;EQUITY CALL;;;794;0;200;0;200;1;1;;
2026-02-02;BBDCF199;BRBBDC4F1GY4;BBDC;;EQUITY CALL;;;794;2200;0;100;2300;2;2;;
2026-02-02;BBDCF2;BRBBDC4F1BD9;BBDC;;EQUITY CALL;;;782;10200;0;400;10600;1;4;;
2026-02-02;BBDCF200;BRBBDC4F1868;BBDC;;EQUITY CALL;;;770;500;0;8600;9100;7;12;;
2026-02-02;BBDCF201;BRBBDC4F1H43;BBDC;;EQUITY CALL;;;794;0;0;200;200;1;1;;
2026-02-02;BBDCF209;BRBBDC4F1GN7;BBDC;;EQUITY CALL;;;786;29100;0;573800;602900;6;10;;
2026-02-02;BBDCF222;BRBBDC4F1GW8;BBDC;;EQUITY CALL;;;793;16000;1100;1500;18600;5;6;;
2026-02-02;BBDCF223;BRBBDC4F1GT4;BBDC;;EQUITY CALL;;;789;6000;0;3100;9100;4;8;;
2026-02-02;BBDCF670;BRBBDC4F1GF3;BBDC;;EQUITY CALL;;;785;2000;0;38200;40200;5;8;;
2026-02-02;BBDCG1;BRBBDC3G0DB1;BBDC;;EQUITY CALL;;;783;0;2750000;10900;2760900;4;4;;
2026-02-02;BBDCG101;BRBBDC4G1HL8;BBDC;;EQUITY CALL;;;789;0;0;2300;2300;1;1;;
2026-02-02;BBDCG11;BRBBDC4G1HS3;BBDC;;EQUITY CALL;;;789;0;0;100;100;1;1;;
2026-02-02;BBDCG110;BRBBDC4G1BC0;BBDC;;EQUITY CALL;;;780;0;0;200;200;1;1;;
2026-02-02;BBDCG119;BRBBDC3G0D97;BBDC;;EQUITY CALL;;;783;0;0;500;500;2;2;;
2026-02-02;BBDCG122;BRBBDC3G0E54;BBDC;;EQUITY CALL;;;792;54800;0;0;54800;1;1;;
2026-02-02;BBDCG126;BRBBDC4G1HV7;BBDC;;EQUITY CALL;;;790;0;0;1000;1000;1;1;;
2026-02-02;BBDCG13;BRBBDC4G1HX3;BBDC;;EQUITY CALL;;;790;0;0;3700;3700;1;2;;
2026-02-02;BBDCG131;BRBBDC3G0DC9;BBDC;;EQUITY CALL;;;783;2750000;2750400;0;5500400;2;3;;
2026-02-02;BBDCG132;BRBBDC3G0E39;BBDC;;EQUITY CALL;;;789;6100;0;153900;160000;1;1;;
2026-02-02;BBDCG134;BRBBDC4G1HU9;BBDC;;EQUITY CALL;;;790;0;0;100;100;1;1;;
2026-02-02;BBDCG136;BRBBDC4G1HY1;BBDC;;EQUITY CALL;;;792;16400;0;0;16400;1;1;;
2026-02-02;BBDCG137;BRBBDC3G0E47;BBDC;;EQUITY CALL;;;792;0;0;23900;23900;1;2;;
2026-02-02;BBDCG142;BRBBDC4G1IC5;BBDC;;EQUITY CALL;;;796;30000;0;0;30000;1;1;;
2026-02-02;BBDCG16;BRBBDC4G1HD5;BBDC;;EQUITY CALL;;;788;0;2700;3500;6200;4;8;;
2026-02-02;BBDCG168;BRBBDC4G1HZ8;BBDC;;EQUITY CALL;;;793;932700;0;225900;1158600;3;5;;
2026-02-02;BBDCG180;BRBBDC4G1HE3;BBDC;;EQUITY CALL;;;788;1400;0;2700;4100;3;5;;
2026-02-02;BBDCG20;BRBBDC4G1HG8;BBDC;;EQUITY CALL;;;788;600;0;12000;12600;8;9;;
2026-02-02;BBDCG208;BRBBDC4G1I08;BBDC;;EQUITY CALL;;;794;0;0;5100;5100;2;4;;
2026-02-02;BBDCG219;BRBBDC4G1HF0;BBDC;;EQUITY CALL;;;788;800;18900;7200;26900;7;19;;
2026-02-02;BBDCG227;BRBBDC4G1IF8;BBDC;;EQUITY CALL;;;796;0;100;10000;10100;2;2;;
2026-02-02;BBDCG992;BRBBDC4G1HI4;BBDC;;EQUITY CALL;;;789;0;200;34800;35000;1;1;;
2026-02-02;BBDCH100;BRBBDC3H0DW6;BBDC;;EQUITY CALL;;;781;0;0;200;200;1;1;;
2026-02-02;BBDCH103;BRBBDC4H1Q22;BBDC;;EQUITY CALL;;;788;38300;0;89500;127800;12;11;;
2026-02-02;BBDCH11;BRBBDC4H1G57;BBDC;;EQUITY CALL;;;772;900;32900;20200;54000;50;16;;
2026-02-02;BBDCH134;BRBBDC4H1GB0;BBDC;;EQUITY CALL;;;781;0;0;2800;2800;3;3;;
2026-02-02;BBDCH137;BRBBDC4H1GC8;BBDC;;EQUITY CALL;;;781;0;2300;0;2300;2;1;;
2026-02-02;BBDCH145;BRBBDC4H1QE3;BBDC;;EQUITY CALL;;;794;0;100;0;100;1;1;;
2026-02-02;BBDCH159;BRBBDC4H1QA1;BBDC;;EQUITY CALL;;;789;1200;0;6700;7900;4;8;;
2026-02-02;BBDCH170;BRBBDC4H1QD5;BBDC;;EQUITY CALL;;;794;240000;0;200;240200;2;2;;
2026-02-02;BBDCH172;BRBBDC3H0F51;BBDC;;EQUITY CALL;;;786;490600;0;1000;491600;4;6;;
2026-02-02;BBDCH177;BRBBDC3H0F44;BBDC;;EQUITY CALL;;;786;66300;0;1300;67600;2;6;;
2026-02-02;BBDCH186;BRBBDC4H1Q63;BBDC;;EQUITY CALL;;;789;490000;0;171600;661600;2;3;;
2026-02-02;BBDCH189;BRBBDC4H1QB9;BBDC;;EQUITY CALL;;;793;175600;100;80300;256000;3;5;;
2026-02-02;BBDCH20;BRBBDC4H1O73;BBDC;;EQUITY CALL;;;788;10000;0;1000;11000;2;2;;
2026-02-02;BBDCH201;BRBBDC4H1KW8;BBDC;;EQUITY CALL;;;786;1755100;0;800;1755900;5;35;;
2026-02-02;BBDCH203;BRBBDC4H1QC7;BBDC;;EQUITY CALL;;;794;1000;0;700;1700;2;3;;
2026-02-02;BBDCH206;BRBBDC4H1KV0;BBDC;;EQUITY CALL;;;786;380300;1200;4200;385700;5;19;;
2026-02-02;BBDCH211;BRBBDC4H1MB8;BBDC;;EQUITY CALL;;;786;75000;800;13000;88800;4;3;;
2026-02-02;BBDCH215;BRBBDC3H0FI0;BBDC;;EQUITY CALL;;;796;68000;0;0;68000;1;1;;
