RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric
2026-03-12;AALR3T;BRAALRTNO008;AALR;;EQUITY FORWARD;26;;;;;;;;;311900;1360473,65
2026-03-12;AAPLB659;BRAAPL9B00E7;AAPL;;EQUITY CALL;;;154;60;0;40;100;3;1;;
2026-03-12;AAPLD687;BRAAPL9D00S3;AAPL;;EQUITY CALL;;;158;0;3500;0;3500;9;1;;
2026-03-12;AAPLD707;BRAAPL9D00T1;AAPL;;EQUITY CALL;;;158;0;3500;200;3700;2;11;;
2026-03-12;AAPLP677;BRAAPL9P00S7;AAPL;;EQUITY PUT;;;158;0;0;3500;3500;1;9;;
2026-03-12;ABCB4T;BRABCBTNP006;ABCB;;EQUITY FORWARD;18;;;;;;;;;265900;6929066,76
2026-03-12;ABCBA380;BRABCB4A01G9;ABCB;;EQUITY CALL;;;148;0;300;8400;8700;8;3;;
2026-03-12;ABCBB199;BRABCB4B00X4;ABCB;;EQUITY CALL;;;147;0;0;4000;4000;2;2;;
2026-03-12;ABCBC210;BRABCB4C01D2;ABCB;;EQUITY CALL;;;150;0;200;0;200;1;1;;
2026-03-12;ABCBC217;BRABCB4C01C4;ABCB;;EQUITY CALL;;;150;0;0;1400;1400;2;3;;
2026-03-12;ABCBC220;BRABCB4C0125;ABCB;;EQUITY CALL;;;150;200;100;1100;1400;1;4;;
2026-03-12;ABCBC227;BRABCB4C01B6;ABCB;;EQUITY CALL;;;150;1000;0;21100;22100;1;2;;
2026-03-12;ABCBC230;BRABCB4C0109;ABCB;;EQUITY CALL;;;150;0;20800;300;21100;1;3;;
2026-03-12;ABCBC235;BRABCB4C0166;ABCB;;EQUITY CALL;;;150;2100;0;1000;3100;2;3;;
2026-03-12;ABCBC240;BRABCB4C0133;ABCB;;EQUITY CALL;;;150;0;1300;500;1800;1;2;;
2026-03-12;ABCBC242;BRABCB4C01A8;ABCB;;EQUITY CALL;;;150;100;0;3300;3400;1;5;;
2026-03-12;ABCBC245;BRABCB4C0182;ABCB;;EQUITY CALL;;;150;700;16100;0;16800;1;2;;
2026-03-12;ABCBC250;BRABCB4C0174;ABCB;;EQUITY CALL;;;150;1500;0;1300;2800;2;6;;
2026-03-12;ABCBC255;BRABCB4C0158;ABCB;;EQUITY CALL;;;150;0;0;1000;1000;2;3;;
2026-03-12;ABCBC260;BRABCB4C0141;ABCB;;EQUITY CALL;;;150;400;900;10300;11600;2;9;;
2026-03-12;ABCBC265;BRABCB4C0190;ABCB;;EQUITY CALL;;;150;4800;0;1800;6600;3;14;;
2026-03-12;ABCBC275;BRABCB4C01E0;ABCB;;EQUITY CALL;;;150;1100;1200;1500;3800;2;9;;
2026-03-12;ABCBC280;BRABCB4C01F7;ABCB;;EQUITY CALL;;;150;4800;71000;1900;77700;3;14;;
2026-03-12;ABCBC300;BRABCB4C01G5;ABCB;;EQUITY CALL;;;150;100;6100;2200;8400;3;7;;
2026-03-12;ABCBC310;BRABCB4C01H3;ABCB;;EQUITY CALL;;;150;5400;1900;200;7500;4;4;;
2026-03-12;ABCBC320;BRABCB4C01I1;ABCB;;EQUITY CALL;;;150;0;2600;0;2600;3;2;;
2026-03-12;ABCBD200;BRABCB4D00E0;ABCB;;EQUITY CALL;;;147;0;0;100;100;1;1;;
2026-03-12;ABCBD210;BRABCB4D00Z5;ABCB;;EQUITY CALL;;;150;0;0;200;200;1;1;;
2026-03-12;ABCBD225;BRABCB4D00V4;ABCB;;EQUITY CALL;;;150;0;100;0;100;1;1;;
2026-03-12;ABCBD235;BRABCB4D00Y8;ABCB;;EQUITY CALL;;;150;100;100;0;200;2;2;;
2026-03-12;ABCBD250;BRABCB4D00R2;ABCB;;EQUITY CALL;;;150;44100;1300;1100;46500;4;8;;
2026-03-12;ABCBD255;BRABCB4D0116;ABCB;;EQUITY CALL;;;150;100;0;0;100;1;1;;
2026-03-12;ABCBD265;BRABCB4D00S0;ABCB;;EQUITY CALL;;;150;100;0;400;500;1;4;;
2026-03-12;ABCBD275;BRABCB4D00T8;ABCB;;EQUITY CALL;;;150;2800;0;1700;4500;4;5;;
2026-03-12;ABCBD285;BRABCB4D00U6;ABCB;;EQUITY CALL;;;150;1200;0;600;1800;3;7;;
2026-03-12;ABCBD310;BRABCB4D00W2;ABCB;;EQUITY CALL;;;150;0;100;100;200;2;2;;
2026-03-12;ABCBD320;BRABCB4D00X0;ABCB;;EQUITY CALL;;;150;0;300;0;300;1;1;;
2026-03-12;ABCBE227;BRABCB4E00V2;ABCB;;EQUITY CALL;;;150;0;0;1100;1100;1;2;;
2026-03-12;ABCBE230;BRABCB4E00Z3;ABCB;;EQUITY CALL;;;150;0;100;0;100;1;1;;
2026-03-12;ABCBE237;BRABCB4E00X8;ABCB;;EQUITY CALL;;;150;0;0;200;200;1;1;;
2026-03-12;ABCBE240;BRABCB4E0107;ABCB;;EQUITY CALL;;;150;0;2000;0;2000;1;1;;
2026-03-12;ABCBF200;BRABCB4F00Q9;ABCB;;EQUITY CALL;;;147;0;100;300;400;1;1;;
2026-03-12;ABCBH20;BRABCB4H00N2;ABCB;;EQUITY CALL;;;147;0;0;100;100;1;1;;
2026-03-12;ABCBK20;BRABCB4K0182;ABCB;;EQUITY CALL;;;147;0;100;0;100;1;1;;
2026-03-12;ABCBL200;BRABCB4L0124;ABCB;;EQUITY CALL;;;147;0;0;800;800;2;3;;
2026-03-12;ABCBO20;BRABCB4O00Z2;ABCB;;EQUITY PUT;;;147;0;10100;100;10200;2;2;;
2026-03-12;ABCBO220;BRABCB4O0105;ABCB;;EQUITY PUT;;;150;0;9500;100;9600;2;2;;
2026-03-12;ABCBO225;BRABCB4O0147;ABCB;;EQUITY PUT;;;150;0;1000;500;1500;1;2;;
2026-03-12;ABCBO227;BRABCB4O01C9;ABCB;;EQUITY PUT;;;150;0;20000;0;20000;1;1;;
2026-03-12;ABCBO230;BRABCB4O0139;ABCB;;EQUITY PUT;;;150;0;0;2600;2600;3;2;;
2026-03-12;ABCBO235;BRABCB4O0113;ABCB;;EQUITY PUT;;;150;0;100;5800;5900;2;4;;
2026-03-12;ABCBO240;BRABCB4O0154;ABCB;;EQUITY PUT;;;150;0;0;2900;2900;1;2;;
2026-03-12;ABCBO245;BRABCB4O0188;ABCB;;EQUITY PUT;;;150;0;0;600;600;1;2;;
2026-03-12;ABCBO250;BRABCB4O0121;ABCB;;EQUITY PUT;;;150;0;0;6800;6800;1;7;;
2026-03-12;ABCBO255;BRABCB4O0196;ABCB;;EQUITY PUT;;;150;0;5000;8800;13800;1;15;;
2026-03-12;ABCBO260;BRABCB4O0170;ABCB;;EQUITY PUT;;;150;0;0;16300;16300;1;15;;
2026-03-12;ABCBO265;BRABCB4O0162;ABCB;;EQUITY PUT;;;150;0;2300;54300;56600;3;22;;
2026-03-12;ABCBO275;BRABCB4O01E5;ABCB;;EQUITY PUT;;;150;0;700;6000;6700;2;12;;
2026-03-12;ABCBO280;BRABCB4O01F2;ABCB;;EQUITY PUT;;;150;0;10300;2700;13000;2;5;;
2026-03-12;ABCBO310;BRABCB4O01G0;ABCB;;EQUITY PUT;;;150;0;0;1000;1000;1;1;;
2026-03-12;ABCBO320;BRABCB4O01H8;ABCB;;EQUITY PUT;;;150;0;100;0;100;1;1;;
2026-03-12;ABCBP235;BRABCB4P00X4;ABCB;;EQUITY PUT;;;150;0;0;400;400;3;2;;
2026-03-12;ABCBP250;BRABCB4P00R6;ABCB;;EQUITY PUT;;;150;0;2900;7400;10300;2;15;;
2026-03-12;ABCBP255;BRABCB4P0112;ABCB;;EQUITY PUT;;;150;0;0;1700;1700;1;3;;
2026-03-12;ABCBP265;BRABCB4P00U0;ABCB;;EQUITY PUT;;;150;0;0;3100;3100;3;10;;
2026-03-12;ABCBP275;BRABCB4P00S4;ABCB;;EQUITY PUT;;;150;0;0;200;200;1;1;;
2026-03-12;ABEV3T;BRABEVTNO003;ABEV;;EQUITY FORWARD;38;;;;;;;;;32100;479234,71
2026-03-12;ABEVA11;BRABEV3A0I19;ABEV;;EQUITY CALL;;;129;0;0;5000;5000;3;1;;
2026-03-12;ABEVA165;BRABEV3A0O94;ABEV;;EQUITY CALL;;;134;0;0;1000000;1000000;1;1;;
2026-03-12;ABEVA177;BRABEV3A0OA6;ABEV;;EQUITY CALL;;;134;0;0;15000;15000;1;2;;
2026-03-12;ABEVB109;BRABEV3B0IF6;ABEV;;EQUITY CALL;;;129;200;0;31700;31900;13;5;;
2026-03-12;ABEVB130;BRABEV3B0NH2;ABEV;;EQUITY CALL;;;134;7700;0;142400;150100;2;2;;
2026-03-12;ABEVB140;BRABEV3B0NG4;ABEV;;EQUITY CALL;;;134;6600;100;72600;79300;2;3;;
2026-03-12;ABEVC111;BRABEV3C0M19;ABEV;;EQUITY CALL;;;132;0;21200;2600;23800;1;2;;
2026-03-12;ABEVC113;BRABEV3C0KC8;ABEV;;EQUITY CALL;;;132;0;0;400;400;1;1;;
2026-03-12;ABEVC116;BRABEV3C0MJ9;ABEV;;EQUITY CALL;;;132;0;0;53300;53300;4;5;;
2026-03-12;ABEVC118;BRABEV3C0K03;ABEV;;EQUITY CALL;;;132;0;99700;5100;104800;2;3;;
2026-03-12;ABEVC122;BRABEV3C0JX6;ABEV;;EQUITY CALL;;;131;0;5000;142000;147000;3;4;;
2026-03-12;ABEVC123;BRABEV3C0K60;ABEV;;EQUITY CALL;;;132;0;243200;1100;244300;4;9;;
2026-03-12;ABEVC126;BRABEV3C0K45;ABEV;;EQUITY CALL;;;132;0;187400;58700;246100;3;10;;
2026-03-12;ABEVC128;BRABEV3C0JY4;ABEV;;EQUITY CALL;;;132;47000;81700;76400;205100;4;23;;
2026-03-12;ABEVC131;BRABEV3C0JZ1;ABEV;;EQUITY CALL;;;132;32100;223300;206500;461900;4;28;;
2026-03-12;ABEVC133;BRABEV3C0K78;ABEV;;EQUITY CALL;;;132;1900;357500;53700;413100;8;22;;
2026-03-12;ABEVC136;BRABEV3C0K37;ABEV;;EQUITY CALL;;;132;3700;207900;113800;325400;5;28;;
2026-03-12;ABEVC138;BRABEV3C0KB0;ABEV;;EQUITY CALL;;;132;30200;93000;104800;228000;4;24;;
2026-03-12;ABEVC141;BRABEV3C0KI5;ABEV;;EQUITY CALL;;;132;1900;254200;412700;668800;4;24;;
2026-03-12;ABEVC142W2;BRABEV3C0O09;ABEV;;EQUITY CALL;;;134;0;18300;0;18300;1;1;;
2026-03-12;ABEVC143;BRABEV3C0KD6;ABEV;;EQUITY CALL;;;132;600;525500;43600;569700;7;28;;
2026-03-12;ABEVC145W2;BRABEV3C0OT4;ABEV;;EQUITY CALL;;;134;0;41700;0;41700;1;1;;
2026-03-12;ABEVC145W4;BRABEV3C0P24;ABEV;;EQUITY CALL;;;134;0;10500;5700;16200;2;11;;
2026-03-12;ABEVC146;BRABEV3C0K29;ABEV;;EQUITY CALL;;;132;5100;295600;162400;463100;5;32;;
2026-03-12;ABEVC147W2;BRABEV3C0NV2;ABEV;;EQUITY CALL;;;134;0;67000;0;67000;3;1;;
2026-03-12;ABEVC147W4;BRABEV3C0OE6;ABEV;;EQUITY CALL;;;134;0;0;1000;1000;1;1;;
2026-03-12;ABEVC148;BRABEV3C0K52;ABEV;;EQUITY CALL;;;132;163800;1488000;223400;1875200;8;33;;
2026-03-12;ABEVC151;BRABEV3C0KE4;ABEV;;EQUITY CALL;;;132;62300;141700;588900;792900;11;65;;
2026-03-12;ABEVC152W2;BRABEV3C0NT6;ABEV;;EQUITY CALL;;;134;0;214500;6700;221200;6;4;;
2026-03-12;ABEVC152W4;BRABEV3C0OD8;ABEV;;EQUITY CALL;;;134;0;1000;7200;8200;3;4;;
2026-03-12;ABEVC153;BRABEV3C0KF1;ABEV;;EQUITY CALL;;;132;4200;2997900;156100;3158200;15;35;;
2026-03-12;ABEVC155W2;BRABEV3C0OV0;ABEV;;EQUITY CALL;;;134;0;2500;2000;4500;3;2;;
2026-03-12;ABEVC155W4;BRABEV3C0OS6;ABEV;;EQUITY CALL;;;134;0;100;0;100;1;1;;
2026-03-12;ABEVC156;BRABEV3C0K86;ABEV;;EQUITY CALL;;;132;134500;398700;157800;691000;11;46;;
2026-03-12;ABEVC157W2;BRABEV3C0NO7;ABEV;;EQUITY CALL;;;134;3800;390300;10600;404700;9;11;;
2026-03-12;ABEVC157W4;BRABEV3C0O66;ABEV;;EQUITY CALL;;;134;0;1300;16000;17300;5;4;;
2026-03-12;ABEVC158;BRABEV3C0KO3;ABEV;;EQUITY CALL;;;132;229700;409600;123400;762700;36;31;;
2026-03-12;ABEVC160W4;BRABEV3C0OX6;ABEV;;EQUITY CALL;;;134;0;0;6000;6000;2;1;;
2026-03-12;ABEVC161;BRABEV3C0KA2;ABEV;;EQUITY CALL;;;132;93800;571000;385800;1050600;29;84;;
2026-03-12;ABEVC162W2;BRABEV3C0NQ2;ABEV;;EQUITY CALL;;;134;0;19800;6500;26300;5;5;;
2026-03-12;ABEVC162W4;BRABEV3C0OF3;ABEV;;EQUITY CALL;;;134;800;0;0;800;1;2;;
2026-03-12;ABEVC163;BRABEV3C0LF9;ABEV;;EQUITY CALL;;;132;11400;960400;699300;1671100;94;56;;
2026-03-12;ABEVC166;BRABEV3C0KG9;ABEV;;EQUITY CALL;;;132;58800;157800;456600;673200;28;53;;
2026-03-12;ABEVC167W2;BRABEV3C0O41;ABEV;;EQUITY CALL;;;134;0;5600;300;5900;6;6;;
2026-03-12;ABEVC167W4;BRABEV3C0O74;ABEV;;EQUITY CALL;;;134;0;0;1800;1800;1;2;;
2026-03-12;ABEVC168;BRABEV3C0L44;ABEV;;EQUITY CALL;;;132;89200;1225000;4245700;5559900;69;55;;
2026-03-12;ABEVC171;BRABEV3C0LR4;ABEV;;EQUITY CALL;;;132;29600;699600;365800;1095000;144;55;;
2026-03-12;ABEVC172W2;BRABEV3C0NZ3;ABEV;;EQUITY CALL;;;134;0;20100;0;20100;9;3;;
2026-03-12;ABEVC173;BRABEV3C0KN5;ABEV;;EQUITY CALL;;;132;19800;789000;115600;924400;43;51;;
2026-03-12;ABEVC176;BRABEV3C0M43;ABEV;;EQUITY CALL;;;132;58900;3626200;1380200;5065300;37;40;;
2026-03-12;ABEVC177W2;BRABEV3C0NW0;ABEV;;EQUITY CALL;;;134;0;7000;0;7000;3;2;;
2026-03-12;ABEVC178;BRABEV3C0MP6;ABEV;;EQUITY CALL;;;132;7800;397300;37800;442900;25;24;;
2026-03-12;ABEVC181;BRABEV3C0KX4;ABEV;;EQUITY CALL;;;132;23800;69200;146700;239700;20;16;;
2026-03-12;ABEVC182W2;BRABEV3C0NY6;ABEV;;EQUITY CALL;;;134;0;10000;0;10000;1;1;;
2026-03-12;ABEVC183;BRABEV3C0N00;ABEV;;EQUITY CALL;;;132;2700;254500;242500;499700;42;13;;
2026-03-12;ABEVC186;BRABEV3C0K94;ABEV;;EQUITY CALL;;;132;14400;125000;104100;243500;15;15;;
2026-03-12;ABEVC187W2;BRABEV3C0O58;ABEV;;EQUITY CALL;;;134;0;1500;0;1500;1;1;;
2026-03-12;ABEVC188;BRABEV3C0LT0;ABEV;;EQUITY CALL;;;132;0;72800;32300;105100;11;5;;
2026-03-12;ABEVC191;BRABEV3C0KR6;ABEV;;EQUITY CALL;;;132;150000;29800;45100;224900;15;7;;
2026-03-12;ABEVC193;BRABEV3C0MN1;ABEV;;EQUITY CALL;;;132;0;132500;41500;174000;9;5;;
2026-03-12;ABEVC196;BRABEV3C0L93;ABEV;;EQUITY CALL;;;132;0;88500;3000;91500;3;4;;
2026-03-12;ABEVC198;BRABEV3C0LW4;ABEV;;EQUITY CALL;;;132;1000;27000;60500;88500;10;8;;
2026-03-12;ABEVC203;BRABEV3C0LN3;ABEV;;EQUITY CALL;;;132;0;1600;31500;33100;4;3;;
2026-03-12;ABEVC208;BRABEV3C0M35;ABEV;;EQUITY CALL;;;132;0;5000;30000;35000;2;2;;
2026-03-12;ABEVC223;BRABEV3C0M27;ABEV;;EQUITY CALL;;;132;0;437500;17500;455000;3;4;;
2026-03-12;ABEVC224;BRABEV3C0FI5;ABEV;;EQUITY CALL;;;127;0;98300;9700;108000;33;3;;
2026-03-12;ABEVC228;BRABEV3C0MU6;ABEV;;EQUITY CALL;;;132;0;270200;30000;300200;3;3;;
2026-03-12;ABEVC838;BRABEV3C0KS4;ABEV;;EQUITY CALL;;;132;0;600;100;700;2;2;;
2026-03-12;ABEVC878;BRABEV3C0MO9;ABEV;;EQUITY CALL;;;132;0;400;0;400;1;2;;
2026-03-12;ABEVC958;BRABEV3C0KW6;ABEV;;EQUITY CALL;;;132;0;4000;0;4000;1;1;;
2026-03-12;ABEVC96;BRABEV3C0LX2;ABEV;;EQUITY CALL;;;132;0;27700;10500;38200;5;2;;
2026-03-12;ABEVC978;BRABEV3C0M92;ABEV;;EQUITY CALL;;;132;0;5100;0;5100;1;1;;
2026-03-12;ABEVD108;BRABEV3D0LU7;ABEV;;EQUITY CALL;;;132;0;500;15000;15500;3;2;;
2026-03-12;ABEVD111;BRABEV3D0LK8;ABEV;;EQUITY CALL;;;132;0;0;35200;35200;2;3;;
2026-03-12;ABEVD113;BRABEV3D0LQ5;ABEV;;EQUITY CALL;;;132;0;7000;400;7400;2;2;;
2026-03-12;ABEVD118;BRABEV3D0LO0;ABEV;;EQUITY CALL;;;132;0;0;6500;6500;3;3;;
2026-03-12;ABEVD121;BRABEV3D0LT9;ABEV;;EQUITY CALL;;;132;0;0;25000;25000;3;1;;
2026-03-12;ABEVD123;BRABEV3D0LN2;ABEV;;EQUITY CALL;;;132;200;0;17500;17700;3;6;;
2026-03-12;ABEVD126;BRABEV3D0LS1;ABEV;;EQUITY CALL;;;132;0;100;1000;1100;1;2;;
2026-03-12;ABEVD128;BRABEV3D0LM4;ABEV;;EQUITY CALL;;;132;15800;0;19600;35400;3;9;;
2026-03-12;ABEVD13;BRABEV3D0MW1;ABEV;;EQUITY CALL;;;134;13200;85500;267200;365900;6;28;;
2026-03-12;ABEVD131;BRABEV3D0LR3;ABEV;;EQUITY CALL;;;132;100;0;33100;33200;2;7;;
2026-03-12;ABEVD133;BRABEV3D0LV5;ABEV;;EQUITY CALL;;;132;4800;400;81900;87100;3;20;;
2026-03-12;ABEVD136;BRABEV3D0LP7;ABEV;;EQUITY CALL;;;132;8800;0;52500;61300;3;15;;
2026-03-12;ABEVD138;BRABEV3D0LW3;ABEV;;EQUITY CALL;;;132;55500;14500;92700;162700;4;24;;
2026-03-12;ABEVD139;BRABEV3D0MO8;ABEV;;EQUITY CALL;;;134;6100;169700;30500;206300;4;25;;
2026-03-12;ABEVD141;BRABEV3D0LX1;ABEV;;EQUITY CALL;;;132;800;31700;10600;43100;4;15;;
2026-03-12;ABEVD144;BRABEV3D0M82;ABEV;;EQUITY CALL;;;134;34800;154900;29200;218900;6;20;;
2026-03-12;ABEVD146;BRABEV3D0LZ6;ABEV;;EQUITY CALL;;;134;91000;130500;88200;309700;8;33;;
2026-03-12;ABEVD148;BRABEV3D0LY9;ABEV;;EQUITY CALL;;;132;88200;71000;569500;728700;14;39;;
2026-03-12;ABEVD149;BRABEV3D0MG4;ABEV;;EQUITY CALL;;;134;3300;140500;31500;175300;9;18;;
2026-03-12;ABEVD151;BRABEV3D0MK6;ABEV;;EQUITY CALL;;;134;195000;390000;94400;679400;19;39;;
2026-03-12;ABEVD154;BRABEV3D0M66;ABEV;;EQUITY CALL;;;134;8600;362100;237400;608100;27;45;;
2026-03-12;ABEVD154W4;BRABEV3D0QS0;ABEV;;EQUITY CALL;;;134;50000;0;200;50200;2;2;;
2026-03-12;ABEVD156;BRABEV3D0MB5;ABEV;;EQUITY CALL;;;134;4100;254800;354600;613500;21;35;;
2026-03-12;ABEVD159;BRABEV3D0MA7;ABEV;;EQUITY CALL;;;134;12400;194400;1070100;1276900;20;24;;
2026-03-12;ABEVD161;BRABEV3D0ME9;ABEV;;EQUITY CALL;;;134;12800;374200;241800;628800;23;34;;
2026-03-12;ABEVD164;BRABEV3D0MC3;ABEV;;EQUITY CALL;;;134;1900;288600;31800;322300;42;28;;
2026-03-12;ABEVD166;BRABEV3D0MH2;ABEV;;EQUITY CALL;;;134;100;367200;122800;490100;16;23;;
2026-03-12;ABEVD169;BRABEV3D0MF6;ABEV;;EQUITY CALL;;;134;4000;250900;5007000;5261900;19;9;;
2026-03-12;ABEVD171;BRABEV3D0M41;ABEV;;EQUITY CALL;;;134;200;2081600;93000;2174800;23;15;;
2026-03-12;ABEVD174;BRABEV3D0M09;ABEV;;EQUITY CALL;;;134;100;155100;33200;188400;14;9;;
2026-03-12;ABEVD176;BRABEV3D0M25;ABEV;;EQUITY CALL;;;134;0;64500;2519800;2584300;12;12;;
2026-03-12;ABEVD179;BRABEV3D0MJ8;ABEV;;EQUITY CALL;;;134;0;235900;100;236000;6;4;;
2026-03-12;ABEVD181;BRABEV3D0O64;ABEV;;EQUITY CALL;;;134;0;190600;22200;212800;9;10;;
2026-03-12;ABEVD184;BRABEV3D0MI0;ABEV;;EQUITY CALL;;;134;0;164500;4100;168600;7;6;;
2026-03-12;ABEVD186;BRABEV3D0MZ4;ABEV;;EQUITY CALL;;;134;0;600;500;1100;2;2;;
2026-03-12;ABEVD189;BRABEV3D0M74;ABEV;;EQUITY CALL;;;134;100;2000000;38900;2039000;6;4;;
2026-03-12;ABEVD191;BRABEV3D0NZ2;ABEV;;EQUITY CALL;;;134;0;1000;1000;2000;2;3;;
2026-03-12;ABEVD194;BRABEV3D0O15;ABEV;;EQUITY CALL;;;134;0;500;43700;44200;3;3;;
2026-03-12;ABEVD196;BRABEV3D0OF2;ABEV;;EQUITY CALL;;;134;0;0;97900;97900;6;4;;
2026-03-12;ABEVD199;BRABEV3D0O49;ABEV;;EQUITY CALL;;;134;0;0;2000;2000;1;1;;
2026-03-12;ABEVD209;BRABEV3D0N73;ABEV;;EQUITY CALL;;;134;0;500;0;500;1;1;;
2026-03-12;ABEVD214;BRABEV3D0MR1;ABEV;;EQUITY CALL;;;134;0;0;30000;30000;1;1;;
2026-03-12;ABEVD229;BRABEV3D0NG2;ABEV;;EQUITY CALL;;;134;0;1000;0;1000;1;1;;
2026-03-12;ABEVD254;BRABEV3D0N16;ABEV;;EQUITY CALL;;;134;0;5500;0;5500;2;2;;
2026-03-12;ABEVD882;BRABEV3D0PP8;ABEV;;EQUITY CALL;;;134;0;0;6700;6700;1;1;;
2026-03-12;ABEVD902;BRABEV3D0OE5;ABEV;;EQUITY CALL;;;134;0;1800;0;1800;1;1;;
2026-03-12;ABEVD962;BRABEV3D0N08;ABEV;;EQUITY CALL;;;134;0;17700;2000;19700;2;2;;
2026-03-12;ABEVD982;BRABEV3D0N81;ABEV;;EQUITY CALL;;;134;0;0;1500;1500;1;1;;
2026-03-12;ABEVE103;BRABEV3E0L16;ABEV;;EQUITY CALL;;;132;0;1200;900;2100;1;3;;
2026-03-12;ABEVE11;BRABEV3E0GK7;ABEV;;EQUITY CALL;;;129;0;12000;0;12000;1;1;;
2026-03-12;ABEVE116;BRABEV3E0NC0;ABEV;;EQUITY CALL;;;134;148100;100;27800;176000;3;2;;
2026-03-12;ABEVE121;BRABEV3E0L40;ABEV;;EQUITY CALL;;;134;300400;0;50000;350400;2;6;;
2026-03-12;ABEVE13;BRABEV3E0ND8;ABEV;;EQUITY CALL;;;134;220500;100;0;220600;2;2;;
2026-03-12;ABEVE133;BRABEV3E0KZ7;ABEV;;EQUITY CALL;;;132;0;0;5800;5800;1;1;;
2026-03-12;ABEVE134;BRABEV3E0LB6;ABEV;;EQUITY CALL;;;134;0;0;5900;5900;1;1;;
2026-03-12;ABEVE136;BRABEV3E0L24;ABEV;;EQUITY CALL;;;132;0;0;3600;3600;1;1;;
2026-03-12;ABEVE138;BRABEV3E0L08;ABEV;;EQUITY CALL;;;132;243400;100;0;243500;3;3;;
2026-03-12;ABEVE139;BRABEV3E0N48;ABEV;;EQUITY CALL;;;134;25700;0;192400;218100;4;4;;
2026-03-12;ABEVE141;BRABEV3E0L57;ABEV;;EQUITY CALL;;;134;0;0;11500;11500;2;2;;
2026-03-12;ABEVE144;BRABEV3E0LD2;ABEV;;EQUITY CALL;;;134;0;0;100;100;1;1;;
2026-03-12;ABEVE149;BRABEV3E0MX8;ABEV;;EQUITY CALL;;;134;400;0;1200;1600;1;2;;
2026-03-12;ABEVE153;BRABEV3E0L32;ABEV;;EQUITY CALL;;;132;169500;129000;1375000;1673500;3;7;;
2026-03-12;ABEVE154;BRABEV3E0LR2;ABEV;;EQUITY CALL;;;134;0;1900;21200;23100;9;5;;
2026-03-12;ABEVE159;BRABEV3E0LZ5;ABEV;;EQUITY CALL;;;134;0;2400;3801000;3803400;8;7;;
2026-03-12;ABEVE161;BRABEV3E0L65;ABEV;;EQUITY CALL;;;134;200;0;4000;4200;3;3;;
2026-03-12;ABEVE164;BRABEV3E0L73;ABEV;;EQUITY CALL;;;134;0;39900;300;40200;4;4;;
2026-03-12;ABEVE169;BRABEV3E0MY6;ABEV;;EQUITY CALL;;;134;0;500;3210000;3210500;7;5;;
2026-03-12;ABEVE171;BRABEV3E0O88;ABEV;;EQUITY CALL;;;134;0;100;0;100;1;1;;
2026-03-12;ABEVE174;BRABEV3E0M15;ABEV;;EQUITY CALL;;;134;200;5900;25400;31500;6;6;;
2026-03-12;ABEVE176;BRABEV3E0NZ1;ABEV;;EQUITY CALL;;;134;0;3000;0;3000;1;1;;
2026-03-12;ABEVE179;BRABEV3E0M07;ABEV;;EQUITY CALL;;;134;100;200;100;400;2;3;;
2026-03-12;ABEVE184;BRABEV3E0N14;ABEV;;EQUITY CALL;;;134;0;0;100;100;1;1;;
2026-03-12;ABEVE189;BRABEV3E0M49;ABEV;;EQUITY CALL;;;134;0;100;100;200;1;2;;
2026-03-12;ABEVE194;BRABEV3E0MS8;ABEV;;EQUITY CALL;;;134;0;200;0;200;1;1;;
2026-03-12;ABEVE199;BRABEV3E0NB2;ABEV;;EQUITY CALL;;;134;0;10000;0;10000;1;1;;
2026-03-12;ABEVF108;BRABEV3F0KQ5;ABEV;;EQUITY CALL;;;132;34000;0;27500;61500;2;2;;
2026-03-12;ABEVF123;BRABEV3F0KL6;ABEV;;EQUITY CALL;;;132;11100;0;0;11100;1;1;;
2026-03-12;ABEVF13;BRABEV3F0KM4;ABEV;;EQUITY CALL;;;132;20000;150000;1359900;1529900;7;9;;
2026-03-12;ABEVF131;BRABEV3F0KK8;ABEV;;EQUITY CALL;;;132;17800;0;938600;956400;2;5;;
2026-03-12;ABEVF133;BRABEV3F0KP7;ABEV;;EQUITY CALL;;;132;11000;400;0;11400;2;2;;
2026-03-12;ABEVF136;BRABEV3F0KU7;ABEV;;EQUITY CALL;;;134;150000;0;0;150000;1;1;;
2026-03-12;ABEVF138;BRABEV3F0KR3;ABEV;;EQUITY CALL;;;132;47900;0;6100;54000;2;3;;
2026-03-12;ABEVF139;BRABEV3F0KS1;ABEV;;EQUITY CALL;;;134;100;0;1200;1300;2;2;;
2026-03-12;ABEVF149;BRABEV3F0KV5;ABEV;;EQUITY CALL;;;134;0;0;1000;1000;1;1;;
2026-03-12;ABEVF156;BRABEV3F0KT9;ABEV;;EQUITY CALL;;;134;0;0;4000;4000;1;2;;
2026-03-12;ABEVF16;BRABEV3F0LE9;ABEV;;EQUITY CALL;;;134;0;0;3500;3500;2;1;;
2026-03-12;ABEVF161;BRABEV3F0KO0;ABEV;;EQUITY CALL;;;132;0;7700;0;7700;2;3;;
2026-03-12;ABEVF173;BRABEV3F0KN2;ABEV;;EQUITY CALL;;;132;100;2000;1400;3500;4;3;;
